제이비식품카페제이비블루풍남,전라북도 전주시 완산구 풍남문2길 5,35.8134608235681,127.148380863171
바래커피,전라북도 군산시 중정길 7,35.9845160418054,126.714045894354
아모르스토리태인점,전라북도 정읍시 태인면 태인로 27,35.6517086622969,126.941496561049
경암역브런치카페,전라북도 군산시 경촌안3길 49,35.9810874692595,126.736588938802
더벤티전주여고점,전라북도 전주시 덕진구 모래내6길 12,35.8348760767807,127.145849811671
발자국,전라북도 완주군 고산면 고산로 91,35.9750508642729,127.206912451747
줌카페,전라북도 남원시 보절면 보산로 908,35.5109628942051,127.403662261805
마레,전라북도 익산시 배산로16길 10,35.9474184501985,126.940769762004
구움데이즈,전라북도 전주시 완산구 충경로 84,35.8187680627426,127.148169256869
카페느루,전라북도 완주군 소양면 송광수만로 292,35.8870668959673,127.243399641493
미미아날로그사진관,전라북도 정읍시 영원면 풍월연지1길 10-7,35.6419403851655,126.754206105112
카페차뜰,전라북도 고창군 고창읍 중앙로 127,35.4356211862433,126.689628695651
화갤러리,전라북도 군산시 서래내길 37-14,35.9784149198367,126.725055560946
일구팔사세븐어클락,전라북도 전주시 완산구 백마산길 17,35.8174603443541,127.091436204314
킹콩쥬스앤커피한옥,전라북도 전주시 완산구 팔달로 121-1,35.8133632539911,127.148603216413
빽다방김제,전라북도 김제시 동서로 232,35.8024484327952,126.892988082929
"카페,캐럴",전라북도 완주군 이서면 기지로 36,35.8379807588026,127.056047400593
카페오롯이,전라북도 남원시 남문로 437,35.4065772017631,127.37930752501
브레드샵,전라북도 군산시 수송동로 37,35.9627728551216,126.719475878204
더벤티전주본,전라북도 전주시 완산구 화산천변로 24,35.821115951479,127.116327609115
그곳,전라북도 전주시 완산구 천경로 24,35.8085211848845,127.153423871997
컴포즈,전라북도 정읍시 학산로 89-17,35.5596080351528,126.87545706105
이디야커피전주대점,전라북도 전주시 완산구 백마산길 24,35.8174619092176,127.090451304953
동네커피군산,전라북도 군산시 미장안9길 7,35.9651808523303,126.733217197281
이코히,전라북도 전주시 완산구 대동로 57,35.8223391621198,127.142099691537
나운카페,전라북도 군산시 나운4길 11,35.96423984951,126.699175735152
착한커피남원,전라북도 남원시 시청남로 20,35.4160968707311,127.391908387575
셀렉토커피전주,전라북도 전주시 완산구 호암로 65,35.8092196165782,127.10186473774
디디공감,전라북도 전주시 덕진구 쪽구름로 182,35.8745919486331,127.065314111271
이제이,전라북도 완주군 이서면 지사제로 3,35.8276776499421,127.024295163647
모꼬지,전라북도 전주시 완산구 서신로 50,35.8296671403555,127.116022527725
컵오브커피평화2동점,전라북도 전주시 완산구 모악로 4651-8,35.7850783540944,127.128252870933
국립전주박물관카페,전라북도 전주시 완산구 쑥고개로 249,35.8010334554604,127.0883926611
샌트루,전라북도 김제시 동서로 184,35.7999124690181,126.888719592402
해와달,전라북도 전주시 완산구 용머리로 9-14,35.8064416774975,127.111311963311
레이크갤러리,전라북도 전주시 덕진구 아중호수길 96,35.820037028668,127.17503624895
카페고원,전라북도 전주시 완산구 마전들로 82,35.8208484893159,127.104544672583
컬러인커피심플스탠다드문학점,전라북도 전주시 완산구 문학대5길 30,35.8270899733605,127.10513861146
탐앤탐스중노송점,전라북도 전주시 완산구 견훤왕궁로 57-2,35.8259855514219,127.152983898216
메가엠지씨커피전주,전라북도 전주시 덕진구 솔내로 184,35.8663257225856,127.127452537441
커피콩,전라북도 완주군 용진읍 완주로 194,35.8822589745478,127.156217156259
템앤파크,전라북도 고창군 부안면 복분자로 538,35.5095523321575,126.646805154798
다올,전라북도 장수군 장계면 장무로 364-13,35.7428198362565,127.586330908419
카페먼데이,전라북도 전주시 덕진구 덕용4길 7,35.8707706416799,127.078171003316
카페드솔레,전라북도 전주시 완산구 홍산남로 30,35.8155522774388,127.105013580919
산토리니,전라북도 전주시 완산구 용호로 193,35.8205023909817,127.096835197738
에이비씨커피옥산하나로마트점,전라북도 군산시 옥산면 옥산로 248,35.9410323146851,126.750038638702
볼륨283익산,전라북도 익산시 고봉로5길 5,35.9532201349198,126.968415526425
플레르,전라북도 익산시 동서로5길 115,35.960340833307,126.960130480602
알베로,전라북도 완주군 소양면 소양로 236,35.8557854488505,127.23393186751
코너리,전라북도 전주시 덕진구 송천로 76,35.8602326321322,127.117543394091
컵오브조,전라북도 전주시 덕진구 백제대로 826,35.8483241588299,127.15870230926
써티,전라북도 전주시 완산구 홍산북로 11-3,35.8177170164912,127.102809257394
통사리333,전라북도 군산시 개정면 번영로 858,35.947664565753,126.80660597039
퀼트갤러리뀀,전라북도 완주군 비봉면 천호로 677-59,36.0022996713865,127.134309201839
달밤,전라북도 진안군 주천면 동상주천로 2233,35.9762426588063,127.427437704787
원,전라북도 정읍시 수성3로 26,35.5833155585952,126.854680586011
빵긋,전라북도 부안군 계화면 간재로 460,35.7642903585331,126.692995564396
매미,전라북도 남원시 인월면 인월장터로 17,35.4611922632464,127.601373169743
리움카페,전라북도 남원시 산내면 지리산로 829,35.3763357674837,127.580406474122
이디야커피,전라북도 군산시 동아로 155,35.969041556751,126.684118783943
시그니처제이,전라북도 군산시 진포로 73,35.9662237365316,126.729564199947
아이캔커피전주점,전라북도 전주시 완산구 후곡길 23-34,35.8107681198019,127.094422577575
산타로사,전라북도 군산시 한밭로 76-12,35.9559587037755,126.698469087612
왓커피,전라북도 전주시 완산구 서신천변12길 3,35.8302872522036,127.114554689035
콩수니커피하우스,전라북도 정읍시 수성택지4길 16-11,35.5799221206596,126.855159192157
카페비CafeB,전라북도 군산시 수송안7길 30,35.9625887481354,126.718270490833
더벤티김제검산점,전라북도 김제시 검산택지3길 45,35.8018649454852,126.902090549813
일레븐시즈,전라북도 전주시 완산구 서신천변로 61,35.8309776965712,127.114071095435
왓커피혁,전라북도 전주시 덕진구 기지로 77,35.8387994338656,127.059303061343
소담까페,전라북도 남원시 요천로 1569,35.4093924201163,127.390494384812
카페온더블럭,전라북도 정읍시 부귀1길 2-7,35.5102376390258,126.841642326322
더리터우아점,전라북도 전주시 덕진구 한배미로 76,35.8270016417007,127.17073639997
팔공다방1호,전라북도 전주시 완산구 맏내3길 14,35.7930173580797,127.130522530204
셀렉토커피익산,전라북도 익산시 오산면 무왕로2길 332,35.9492484129138,126.930647561156
커피베이지곡예가점,전라북도 군산시 계산로 87-12,35.952920688243,126.714281089681
동백길커피,전라북도 군산시 상지곡3길 45,35.9578832037179,126.709766578377
인앤아웃,전라북도 전주시 완산구 소대배기로 13,35.7874925025872,127.131799524212
제이비에쓰씨커피숍,전라북도 정읍시 정읍사로 509,35.548029065827,126.861380731498
카페60CM,전라북도 김제시 만경읍 두내산로 38,35.8530409433732,126.820380569872
수지,전라북도 전주시 완산구 용리로 49,35.7988366569383,127.11525783586
카페인대장,전라북도 군산시 옥도면 장자도2길 59,35.815282384535,126.396556542586
더벤티,전라북도 완주군 봉동읍 완주산단8로 13,35.9584699079385,127.124356049577
하루,전라북도 익산시 동서로49길 13,35.9543323783053,126.977269086305
우주라이크커피,전라북도 정읍시 수성2로 54,35.5804223819317,126.85658637658
두란노,전라북도 남원시 향단로 98-1,35.412049122158,127.382921096488
흑당&CAFE,전라북도 남원시 광한북로 31-1,35.40571376791,127.37967746582
라레브샐러드샌드위치,전라북도 전주시 덕진구 솔내로 184,35.8663257225856,127.127452537441
커피명가,전라북도 익산시 익산대로70길 42,35.9630492721567,126.957545138882
빽다방전북도청타운점,전라북도 전주시 완산구 홍산중앙로 33,35.8164362382122,127.108743954002
메가엠지씨커피군산,전라북도 군산시 문화로 121,35.9702229158467,126.71916709045
공차전주,전라북도 전주시 완산구 유연로 285,35.825526172324,127.116710347095
투썸플레이스김제,전라북도 김제시 동서로 256,35.8035857390893,126.895129771617
또봄,전라북도 전주시 덕진구 동가재미2길 27,35.8338282351979,127.163459825528
테크,전라북도 전주시 완산구 전주객사2길 39,35.8185149660713,127.140469828832
촐라체,전라북도 부안군 부안읍 서림공원길 14,35.7321034407003,126.733238064441
에이바우트커피전주하가점,전라북도 전주시 덕진구 가련산로 27,35.8422418619537,127.111333441949
타이거슈가,전라북도 전주시 덕진구 세병서로 29,35.8720796013233,127.125462630394
