이름,lat,lang
크림앤슈가,37.695390512153,127.90282785775
꽃다방,37.885002512403,128.82504504895
파라볼레카페원주행구동점,37.341165378216,127.97247010531
카페0396,38.073523594073,128.62030469401
카페온에어,37.867606531912,127.72157691227
밀키블루스,38.20046453238,128.57749184815
시만차,37.758219974875,128.89192113971
하이오션카페,37.804020202013,128.90472462428
원다방,37.270640966583,128.26805169601
우주인무인카페,38.143097789334,127.30721645805
플러스마이너스커피,37.915677604549,127.71092101029
가배,37.342988161602,127.93349746209
카페코지,38.379613525929,128.46770880166
마으미,38.226081363048,128.5879164334
대화면도시재생주민협의회,37.497767508574,128.45534542698
파우제,38.273435274962,128.55474310663
모멘도르,37.395300207393,127.87125386003
서저울,38.111709762521,128.19769093263
컴포즈커피춘천,37.865264759436,127.72580234493
바나프레소속초,38.20264793708,128.58956618747
무야,37.924922257053,127.80799099612
레이지타임,37.863212574374,127.72287771529
일레븐커피,38.070076438469,128.17379290094
이디야커피문막동화점,37.32669943193,127.82910125622
봄이,37.747936158012,128.89708552914
메가엠지씨커피인제신남점,37.96585134435,128.07782077653
문막다방,37.305566459454,127.81588286587
솔란데,37.498573099982,129.1245213756
캠프롱카페,37.388123547634,127.94930193964
나따오비까위드오므파탈,37.860261939348,127.74491373076
메가엠지씨커피인제현리점,37.954962436464,128.31691279826
카페그리다,37.893204312431,127.75373681915
커피하우스코지,37.327879202474,127.95943047403
카페던,37.331721295209,127.83095185975
하이오커피,37.330749660896,127.94885527887
카페리조이스,37.351409555162,127.94309584283
쥬씨강릉,37.76445261556,128.88026028505
정동진커피여행,37.685805864151,129.03716275183
아시아마트,37.755426628573,128.89905980413
카페페이지,38.209255224195,127.22222885371
하이드아웃,37.754562403875,128.89303475468
해밍,37.326803946483,127.98563247902
단임길,37.380984044079,128.66505276788
눈이부시게,38.187166125174,128.59908729575
커피스토리,37.516009433717,128.72796847779
에그앤밀크,37.681219861913,127.87708765807
하늘채힐스뷰,37.514925500618,128.2126445865
헝키도리커피바,37.771238923873,128.88124879846
무이무,38.145036545648,127.30444863794
부성당,37.838445130127,128.87527651689
카페오디오씨,38.159131957247,128.55037287288
타프로스터스,37.879704764323,127.73211477976
유원카페제니엘,37.894391632735,128.83390455315
물다방,38.238692391229,127.4373129228
자생정원,38.196928055845,128.52474102778
빵댕이,37.316784225194,127.95335517387
영월제빵연구회협동조합,37.179693608964,128.44626672245
플로티,37.337807961348,127.93566887123
웨이크업커피,37.88007210999,127.73120402251
두꺼비다방,37.550720408837,129.10979999315
백담Moon’s카페,38.19556883985,128.34728217355
카페성지,37.545878641118,129.10726123667
카페421,37.266750355772,128.22829354367
리프,37.879905833691,127.7414470243
랩카페,37.882361822996,127.72776250869
빽다방강릉입암점,37.760171026455,128.91711694958
이디야커피,37.884670048665,127.71697663607
모민,37.876308389404,127.72452238503
카페최선옥,37.438689735286,129.15716358789
테라스카페,37.696655959746,127.9538326389
할리스연세대학교원주장례식장점,37.349122414366,127.9467095142
카페단구로,37.339235832348,127.94373703559
메가엠지씨커피강릉강일점,37.764883066979,128.89132016102
카페유알피원주,37.32430829631,127.98988687816
금다방,37.347809280342,127.95255717695
라라무리,37.856803999272,128.81815089915
김삿갓소금빵,37.182293502919,128.47967491349
투썸플레이스,37.652332749275,127.68727286577
스트릿1988,38.104486080986,127.70462564341
씨앤코컴퍼니세경대점,37.172805605608,128.45426653562
디저트39춘천거두점,37.857118941863,127.75849355237
오마이데이즈,37.771840272272,128.91000783304
봉포김여사,38.25463108202,128.56255251007
지에스25고성봉포점(상품권),38.25463108202,128.56255251007
차차커피코속초,38.208791204984,128.5898326909
카페솔,37.862558630201,127.7486676794
전원다방,37.367050507974,128.39388222699
썬샛,37.327560507212,127.9828113089
봄봄카페,37.89225437737,127.72358751302
카페바오,37.370049763455,127.93575425734
카페플라밍고,38.100496101994,127.99043074775
커피행성,37.494778557235,127.98638070006
쉐가,37.449116892196,128.66793847323
명동다방,37.879132604376,127.73013887372
하슬라협동조합,37.768204943325,128.91520714769
요요서점,37.693313137036,127.88715966821
수이카페,38.075264627709,128.62160735536
아이즈로스터리,37.751683660647,128.8609424488
시즌즈,37.877969122878,127.73760020664
더벤티롯데마트,37.86858028829,127.71806113377
컴포즈커피춘천봄내점,37.856982762131,127.74104980736
빽다방원주단관점,37.321452756776,127.95529299764
코티지생운,37.47886562411,128.01035403579
저스트도그,37.34396194776,127.99555009531
차담,37.109768384158,129.03663545846
하이대이리,38.095034981635,127.7557859929
도깨비커피,38.184445408181,128.59372286321
옥수수밭,37.750138060647,128.2327435007
메가MGC커피강원도,37.689966023495,127.88286734184
홍제table,37.751101952068,128.88354047749
카페오늘,37.438692982355,129.19219407884
팔공티춘천,37.878818497058,127.72677519769
조이,37.488957652304,127.98762567379
카페보름달,38.069097749713,128.17147698612
미니다방강릉점,37.75889198339,128.90541175509
어나더커피,37.609675771567,129.0333070559
이디야춘천메디컬,37.868304654208,127.71584580934
카페오즈,37.845968016487,127.78861810467
디저트카페모두롱태백점,37.199959650126,128.96185391576
더벤티원주문막점,37.314189217792,127.82115314
무토커피,37.322576668587,127.94914290168
모모바이림,37.339278916902,127.96127522397
모자호떡초당점,37.787301676858,128.91582862665
색소폰하우스,37.873855636988,127.75201663772
길다방,37.220710238984,129.04194901094
미소휴게실,38.203610606313,128.59162916364
카페라카이,37.807076706226,128.90445529302
수효랑,37.337221305295,127.95281211887
봉명동내커피춘천,37.859294746847,127.73534803232
카페슬로우슬로우,37.180509047777,128.46618290807
연호다방,37.174883398053,128.98904634914
카페진느,37.552647490753,129.11565702905
수백담,37.76104354117,128.89504204669
설빙,37.382425461985,127.87315039682
요거좋아해,37.32592472501,127.94037308749
레이크사이드,38.222013788928,128.58515414505
초록앤숨,38.016068187004,128.10778091975
예쁜술잘생긴커피,37.329335355176,127.94989439943
이디야커피춘천롯데슈퍼점,37.860297433536,127.7285482983
나폴리커피하우스,38.287513640487,128.54784304044
레스틴커피,37.696957629217,127.90195264439
씨티선셋,37.348641579208,127.92423692636
비엣커피,37.260439123277,128.75453174886
아가파오,37.443617426766,129.16552303424
그래요거단계,37.367877235763,127.93419807079
오늘,37.752990276562,128.8983494402
소보로로,37.344590179414,127.9475140692
쁘띠푸르,37.32446039385,127.98100663248
백금당강릉점,37.762199068146,128.88520464199
커피로,37.688475514206,127.87913930194
카페처음,37.767127001127,128.90896260698
복다방,37.549844213779,129.10907403152
57번길카페,37.323712127566,127.94926625536
양구다방,38.105982963501,127.98819508686
요일리기업도시점,37.372660543291,127.87605729758
노랑공장,37.512924181828,128.02696468155
고프빌리,37.876407262245,127.7244197114
낙산핑크다방,38.117870238653,128.62874259087
뢰9,37.833432316018,128.84612334217
시월의미소,37.260439123277,128.75453174886
카페시크,37.758785620113,128.91683882015
춘천커피협회,37.900235418358,127.72657096612
해브어굽데이,37.32789447361,127.95207319777
장사마을협동조합,38.226657614559,128.58798960017
카페264,37.338980625934,127.9379476049
메가MGC커피강원,37.489218771965,127.9858728326
테리다방,37.334346849515,127.9915670154
이스트7,38.198863056985,128.57703393191
더쌍화원주시점,37.340106319544,127.95660240335
컴포즈커피원주,37.34553635048,127.93009789078
아라커피,38.352373966882,128.50971730551
굿파파,38.114226949487,127.98708756591
버스킹,37.514537494497,129.11999868712
"강릉,앨리스",37.758384019944,128.88450094462
메가엠지씨커피남,37.859422922574,127.72444886236
메가엠지씨커피고성간성점,38.379537704323,128.46864684457
무라카,37.28167675779,128.00252310603
스칸,37.346886066786,127.92686855956
플러스마이너스커피,37.863340267276,127.73132162811
카페닻,37.553314747284,129.11941306651
오세,37.877182033663,127.72824763549
메가엠지씨커피삼척해수욕장점,37.467532532866,129.16903688864
초록상사커피산책,37.229563674294,128.08145284169
에그카페24,37.463281778797,129.01996235977
랜드커피,37.860608450925,127.73454779599
시크릿블루카페&펜션,38.277078580239,128.55018765058
카페애드,37.851803442493,127.73369301421
쁘레뜨살롱,38.20681857419,127.21755046597
커피베이,37.817249368886,127.71471270862
카페홈즈원주점,37.32341520273,127.98166133761
루엘라카페,37.452212892674,127.8881896962
와드커피삼척,37.443289114211,129.16317866643
로안수제요거트,38.191018006978,128.57837618649
카페길,37.495903908714,129.10949716231
델보스코,37.590097434463,128.23437309317
크로플덕강릉점,37.753279514225,128.89467615638
카페804,37.525388696636,129.11304485312
선다방,37.173333806893,129.33855182528
너는나의숲,37.354195491914,127.94631084525
컴포즈커피원주기업롯데,37.377851291273,127.87641008894
보통날,37.751887557311,128.89287777889
이디야커피남춘천아이씨점,37.74220167835,127.71108635946
해날,37.52103508881,129.11225616682
반바우커피,38.422133175221,128.46211930972
커피타임,38.145809633287,127.30873099825
크릿커피,37.676289952225,128.59620288443
언드랍퍼블커피랩,37.320987441148,127.96498547414
커피아저씨네,37.558922098453,128.10922435917
더좋은날묵호역점,37.544942002201,129.10432779305
찬찬,37.77291106343,128.92752431033
댄싱컵춘천우두점,37.908295816584,127.7367761001
레드,38.189309416819,128.55339669912
돌무지전통찻집,38.013264181552,128.54212859787
더스티치,37.331881115937,127.92461487167
컴포즈커피삼척,37.449155325002,129.17407394285
다라니커피,38.158121257965,128.20726437133
컴포즈커피춘천남부초점,37.858817524592,127.72758773703
카페보스원주,37.333794897548,127.93018776643
심심해서,38.265360475424,128.3729491712
산일리오,37.564939438462,128.22510259022
청자다방단계,37.359895687586,127.9384383926
임원다방,37.2301713796,129.34427758576
텐퍼센트커피,38.187615228725,128.57961638435
58-3번지카페속이야기,37.313955218104,127.82134548927
카라멜&팝콘,38.188961148476,128.58977548591
어느멋진날카페,38.192549463431,128.60172284961
달다구리,37.32074382121,127.9639249772
명주방앗간분점,37.752921327072,128.89912027278
대학가,37.739610559059,128.87795779065
페너,37.861015179288,127.71954466051
시애틀커피,37.37444640274,127.877657698
단계단,37.345008938511,127.93769433729
와드커피간성,38.379238902988,128.4712659257
휘낭소리,37.313023747998,127.91568713484
설악오색카페,38.077383338839,128.44686779349
까페마루,37.915675968429,127.75378703081
반달커피원주단계점,37.339331534968,127.93695416025
이디야춘천퇴계한주점,37.850432685608,127.73717510923
그릴온,37.776129646581,128.87423480565
이스턴,37.73480164957,128.98912971172
텐퍼센트스페셜티커피원주단관점,37.324950185654,127.9583036773
쭈노늘,37.696237804566,127.90318962361
아띠몽,37.350160542311,127.95098673715
커피큰거한잔,37.320096330273,127.94411236062
카페투에프,38.190578347699,128.58888667696
황금오징어순대,37.755260216842,128.89961386143
감자니,37.817881215894,127.71517596685
바다카페원조,37.808770330422,128.89978568558
메가엠지씨커피강릉역점,37.763716900429,128.90012487109
휴크닉옥수수카페,37.942237299592,128.30777898575
달빛491커피,37.803781962739,128.90875302919
꽃길가라지,37.657979218866,127.83149565381
디보,37.873198882714,127.7202941558
보보다방,37.229525371965,129.04371556616
카페669,37.929935314785,127.7839528587
동원다방,37.350961837259,127.94933822598
쉼카페,37.36791462973,127.93667057942
카페산들,37.325010992824,127.98802496967
산타나,37.320337421696,127.96109313244
라이트하우스,37.35633035414,127.94463864038
까페원두,37.380473436384,128.01928377983
민스와플앤커피,37.336487459146,127.92725106101
메리엘,37.487632722118,127.98482147463
깔라마리,37.823694544898,128.88385997447
더벤티동송,38.20766431507,127.2187289233
컴포즈커피원주원동,37.344011713654,127.94369961312
카멜카페,37.769205373282,128.85890949609
